station_id,timestamp_utc,value_ugm3,timestamp_local,lat,lon,station_name,city,is_extreme
5614,2026-01-08 16:30:00+00:00,132.0,2026-01-08 22:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-08 17:30:00+00:00,132.0,2026-01-08 23:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-08 18:30:00+00:00,111.0,2026-01-09 00:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-08 19:30:00+00:00,109.0,2026-01-09 01:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-08 20:30:00+00:00,107.0,2026-01-09 02:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-08 21:30:00+00:00,107.0,2026-01-09 03:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-08 22:30:00+00:00,102.0,2026-01-09 04:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-08 23:30:00+00:00,104.0,2026-01-09 05:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 00:30:00+00:00,102.0,2026-01-09 06:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 01:30:00+00:00,99.9,2026-01-09 07:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 02:30:00+00:00,97.8,2026-01-09 08:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 03:30:00+00:00,101.0,2026-01-09 09:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 04:30:00+00:00,96.8,2026-01-09 10:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 05:30:00+00:00,92.7,2026-01-09 11:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 06:30:00+00:00,83.5,2026-01-09 12:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 07:30:00+00:00,72.0,2026-01-09 13:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 08:30:00+00:00,59.4,2026-01-09 14:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 09:30:00+00:00,44.5,2026-01-09 15:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 10:30:00+00:00,39.9,2026-01-09 16:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 11:30:00+00:00,41.5,2026-01-09 17:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 12:30:00+00:00,48.0,2026-01-09 18:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 13:30:00+00:00,62.8,2026-01-09 19:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 14:30:00+00:00,81.5,2026-01-09 20:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 15:30:00+00:00,94.8,2026-01-09 21:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 16:30:00+00:00,95.6,2026-01-09 22:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 17:30:00+00:00,93.3,2026-01-09 23:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 18:30:00+00:00,91.1,2026-01-10 00:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 19:30:00+00:00,92.2,2026-01-10 01:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 20:30:00+00:00,90.1,2026-01-10 02:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 21:30:00+00:00,81.4,2026-01-10 03:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 22:30:00+00:00,76.9,2026-01-10 04:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-09 23:30:00+00:00,75.8,2026-01-10 05:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-10 01:30:00+00:00,76.6,2026-01-10 07:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-10 02:30:00+00:00,71.8,2026-01-10 08:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-10 03:30:00+00:00,73.8,2026-01-10 09:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-10 05:30:00+00:00,73.2,2026-01-10 11:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-10 06:30:00+00:00,70.9,2026-01-10 12:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-10 07:30:00+00:00,73.4,2026-01-10 13:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-10 08:30:00+00:00,63.3,2026-01-10 14:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-10 09:30:00+00:00,57.3,2026-01-10 15:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-10 10:30:00+00:00,54.3,2026-01-10 16:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-10 11:30:00+00:00,50.2,2026-01-10 17:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-20 14:30:00+00:00,120.0,2026-01-20 20:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-20 15:30:00+00:00,128.0,2026-01-20 21:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-20 16:30:00+00:00,143.0,2026-01-20 22:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-20 17:30:00+00:00,153.0,2026-01-20 23:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-20 18:30:00+00:00,173.0,2026-01-21 00:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-20 19:30:00+00:00,174.0,2026-01-21 01:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-20 20:30:00+00:00,178.0,2026-01-21 02:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-20 21:30:00+00:00,179.0,2026-01-21 03:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-20 22:30:00+00:00,181.0,2026-01-21 04:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-20 23:30:00+00:00,173.0,2026-01-21 05:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 00:30:00+00:00,148.0,2026-01-21 06:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 01:30:00+00:00,126.0,2026-01-21 07:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 02:30:00+00:00,129.0,2026-01-21 08:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 03:30:00+00:00,122.0,2026-01-21 09:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 04:30:00+00:00,107.0,2026-01-21 10:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 05:30:00+00:00,89.7,2026-01-21 11:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 06:30:00+00:00,80.2,2026-01-21 12:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 07:30:00+00:00,72.3,2026-01-21 13:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 08:30:00+00:00,64.6,2026-01-21 14:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 09:30:00+00:00,63.3,2026-01-21 15:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 10:30:00+00:00,61.3,2026-01-21 16:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 11:30:00+00:00,67.4,2026-01-21 17:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 12:30:00+00:00,83.4,2026-01-21 18:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 13:30:00+00:00,92.3,2026-01-21 19:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 14:30:00+00:00,102.0,2026-01-21 20:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 15:30:00+00:00,115.0,2026-01-21 21:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 16:30:00+00:00,129.0,2026-01-21 22:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 17:30:00+00:00,134.0,2026-01-21 23:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 18:30:00+00:00,149.0,2026-01-22 00:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 19:30:00+00:00,136.0,2026-01-22 01:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 20:30:00+00:00,103.0,2026-01-22 02:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 21:30:00+00:00,104.0,2026-01-22 03:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 22:30:00+00:00,104.0,2026-01-22 04:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-21 23:30:00+00:00,102.0,2026-01-22 05:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 00:30:00+00:00,100.0,2026-01-22 06:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 01:30:00+00:00,103.0,2026-01-22 07:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 02:30:00+00:00,111.0,2026-01-22 08:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 03:30:00+00:00,112.0,2026-01-22 09:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 04:30:00+00:00,104.0,2026-01-22 10:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 05:30:00+00:00,86.0,2026-01-22 11:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 06:30:00+00:00,68.9,2026-01-22 12:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 07:30:00+00:00,51.0,2026-01-22 13:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 08:30:00+00:00,40.9,2026-01-22 14:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 09:30:00+00:00,41.0,2026-01-22 15:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 10:30:00+00:00,42.7,2026-01-22 16:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 11:30:00+00:00,43.2,2026-01-22 17:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 12:30:00+00:00,53.9,2026-01-22 18:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 13:30:00+00:00,73.3,2026-01-22 19:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 14:30:00+00:00,96.7,2026-01-22 20:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 15:30:00+00:00,109.0,2026-01-22 21:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 16:30:00+00:00,111.0,2026-01-22 22:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 17:30:00+00:00,112.0,2026-01-22 23:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 18:30:00+00:00,124.0,2026-01-23 00:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 19:30:00+00:00,130.0,2026-01-23 01:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 20:30:00+00:00,136.0,2026-01-23 02:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 21:30:00+00:00,137.0,2026-01-23 03:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 22:30:00+00:00,134.0,2026-01-23 04:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-22 23:30:00+00:00,129.0,2026-01-23 05:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 00:30:00+00:00,123.0,2026-01-23 06:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 01:30:00+00:00,117.0,2026-01-23 07:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 02:30:00+00:00,113.0,2026-01-23 08:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 03:30:00+00:00,105.0,2026-01-23 09:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 04:30:00+00:00,96.1,2026-01-23 10:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 05:30:00+00:00,82.1,2026-01-23 11:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 06:30:00+00:00,76.9,2026-01-23 12:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 07:30:00+00:00,72.1,2026-01-23 13:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 08:30:00+00:00,65.9,2026-01-23 14:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 09:30:00+00:00,57.1,2026-01-23 15:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 10:30:00+00:00,50.0,2026-01-23 16:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 11:30:00+00:00,49.1,2026-01-23 17:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 12:30:00+00:00,52.9,2026-01-23 18:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 13:30:00+00:00,62.8,2026-01-23 19:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 14:30:00+00:00,82.8,2026-01-23 20:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 15:30:00+00:00,111.0,2026-01-23 21:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 16:30:00+00:00,132.0,2026-01-23 22:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 17:30:00+00:00,140.0,2026-01-23 23:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 18:30:00+00:00,186.0,2026-01-24 00:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 19:30:00+00:00,178.0,2026-01-24 01:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 20:30:00+00:00,177.0,2026-01-24 02:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 21:30:00+00:00,177.0,2026-01-24 03:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 22:30:00+00:00,170.0,2026-01-24 04:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-23 23:30:00+00:00,167.0,2026-01-24 05:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 00:30:00+00:00,143.0,2026-01-24 06:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 01:30:00+00:00,132.0,2026-01-24 07:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 02:30:00+00:00,121.0,2026-01-24 08:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 03:30:00+00:00,107.0,2026-01-24 09:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 04:30:00+00:00,95.4,2026-01-24 10:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 05:30:00+00:00,84.1,2026-01-24 11:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 06:30:00+00:00,68.6,2026-01-24 12:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 07:30:00+00:00,56.0,2026-01-24 13:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 08:30:00+00:00,47.8,2026-01-24 14:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 09:30:00+00:00,46.8,2026-01-24 15:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 10:30:00+00:00,49.3,2026-01-24 16:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 11:30:00+00:00,48.0,2026-01-24 17:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 12:30:00+00:00,57.1,2026-01-24 18:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 13:30:00+00:00,67.7,2026-01-24 19:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 14:30:00+00:00,78.7,2026-01-24 20:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 15:30:00+00:00,101.0,2026-01-24 21:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 16:30:00+00:00,125.0,2026-01-24 22:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 17:30:00+00:00,138.0,2026-01-24 23:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 18:30:00+00:00,140.0,2026-01-25 00:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 19:30:00+00:00,129.0,2026-01-25 01:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 20:30:00+00:00,115.0,2026-01-25 02:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 21:30:00+00:00,114.0,2026-01-25 03:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 22:30:00+00:00,117.0,2026-01-25 04:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-24 23:30:00+00:00,113.0,2026-01-25 05:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 00:30:00+00:00,104.0,2026-01-25 06:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 01:30:00+00:00,99.2,2026-01-25 07:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 02:30:00+00:00,99.6,2026-01-25 08:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 03:30:00+00:00,100.0,2026-01-25 09:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 04:30:00+00:00,92.8,2026-01-25 10:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 05:30:00+00:00,82.4,2026-01-25 11:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 06:30:00+00:00,75.5,2026-01-25 12:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 07:30:00+00:00,65.0,2026-01-25 13:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 08:30:00+00:00,56.4,2026-01-25 14:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 09:30:00+00:00,53.1,2026-01-25 15:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 10:30:00+00:00,47.8,2026-01-25 16:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 11:30:00+00:00,45.1,2026-01-25 17:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 12:30:00+00:00,47.0,2026-01-25 18:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 13:30:00+00:00,56.4,2026-01-25 19:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 14:30:00+00:00,80.3,2026-01-25 20:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 15:30:00+00:00,92.4,2026-01-25 21:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 16:30:00+00:00,92.4,2026-01-25 22:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 17:30:00+00:00,93.9,2026-01-25 23:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 18:30:00+00:00,108.0,2026-01-26 00:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 19:30:00+00:00,111.0,2026-01-26 01:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 20:30:00+00:00,114.0,2026-01-26 02:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 21:30:00+00:00,114.0,2026-01-26 03:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 22:30:00+00:00,113.0,2026-01-26 04:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-25 23:30:00+00:00,107.0,2026-01-26 05:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-26 00:30:00+00:00,96.3,2026-01-26 06:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-26 01:30:00+00:00,89.9,2026-01-26 07:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-26 02:30:00+00:00,88.8,2026-01-26 08:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
5614,2026-01-26 03:30:00+00:00,87.4,2026-01-26 09:00:00+05:30,22.5687319,88.2797276,"Padmapukur, Howrah - WBPCB",kolkata,False
