cycle,init_time,valid_time,station_id,silam_pm25,lead_h,city,cell_dist_km
20260712,2026-07-12T00:00:00+00:00,2026-07-12 12:00:00+00:00,10599,47.5,12,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 13:00:00+00:00,10599,45.625,13,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 14:00:00+00:00,10599,42.25,14,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 15:00:00+00:00,10599,41.5,15,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 16:00:00+00:00,10599,42.875,16,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 17:00:00+00:00,10599,43.25,17,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 18:00:00+00:00,10599,42.0,18,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 19:00:00+00:00,10599,38.75,19,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 20:00:00+00:00,10599,37.25,20,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 21:00:00+00:00,10599,36.5,21,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 22:00:00+00:00,10599,36.5,22,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 23:00:00+00:00,10599,34.375,23,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 00:00:00+00:00,10599,31.8125,24,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 01:00:00+00:00,10599,31.5,25,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 02:00:00+00:00,10599,35.5,26,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 03:00:00+00:00,10599,40.5,27,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 04:00:00+00:00,10599,43.5,28,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 05:00:00+00:00,10599,41.0,29,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 06:00:00+00:00,10599,39.0,30,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 07:00:00+00:00,10599,41.25,31,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 08:00:00+00:00,10599,43.125,32,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 09:00:00+00:00,10599,45.0,33,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 10:00:00+00:00,10599,49.375,34,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 11:00:00+00:00,10599,52.875,35,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 12:00:00+00:00,10599,55.875,36,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 13:00:00+00:00,10599,54.375,37,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 14:00:00+00:00,10599,50.0,38,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 15:00:00+00:00,10599,50.5,39,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 16:00:00+00:00,10599,50.125,40,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 17:00:00+00:00,10599,46.5,41,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 18:00:00+00:00,10599,41.875,42,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 19:00:00+00:00,10599,38.75,43,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 20:00:00+00:00,10599,35.0,44,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 21:00:00+00:00,10599,33.375,45,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 22:00:00+00:00,10599,33.5,46,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-13 23:00:00+00:00,10599,34.625,47,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 00:00:00+00:00,10599,36.25,48,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 01:00:00+00:00,10599,38.25,49,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 02:00:00+00:00,10599,40.875,50,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 03:00:00+00:00,10599,43.0,51,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 04:00:00+00:00,10599,44.5,52,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 05:00:00+00:00,10599,47.875,53,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 06:00:00+00:00,10599,51.5,54,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 07:00:00+00:00,10599,48.0,55,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 08:00:00+00:00,10599,47.5,56,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 09:00:00+00:00,10599,48.875,57,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 10:00:00+00:00,10599,51.25,58,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 11:00:00+00:00,10599,54.625,59,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 12:00:00+00:00,10599,58.0,60,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 13:00:00+00:00,10599,60.75,61,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 14:00:00+00:00,10599,64.25,62,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 15:00:00+00:00,10599,66.25,63,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 16:00:00+00:00,10599,66.25,64,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 17:00:00+00:00,10599,65.75,65,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 18:00:00+00:00,10599,65.25,66,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 19:00:00+00:00,10599,65.75,67,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 20:00:00+00:00,10599,67.0,68,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 21:00:00+00:00,10599,69.0,69,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 22:00:00+00:00,10599,71.25,70,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-14 23:00:00+00:00,10599,72.25,71,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 00:00:00+00:00,10599,72.25,72,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 01:00:00+00:00,10599,71.0,73,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 02:00:00+00:00,10599,71.25,74,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 03:00:00+00:00,10599,74.25,75,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 04:00:00+00:00,10599,72.0,76,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 05:00:00+00:00,10599,71.25,77,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 06:00:00+00:00,10599,70.0,78,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 07:00:00+00:00,10599,64.5,79,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 08:00:00+00:00,10599,63.0,80,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 09:00:00+00:00,10599,71.5,81,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 10:00:00+00:00,10599,87.0,82,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 11:00:00+00:00,10599,103.0,83,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 12:00:00+00:00,10599,108.5,84,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 13:00:00+00:00,10599,106.5,85,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 14:00:00+00:00,10599,105.25,86,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 15:00:00+00:00,10599,107.0,87,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 16:00:00+00:00,10599,110.5,88,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 17:00:00+00:00,10599,114.0,89,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 18:00:00+00:00,10599,113.75,90,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 19:00:00+00:00,10599,109.25,91,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 20:00:00+00:00,10599,104.75,92,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 21:00:00+00:00,10599,100.5,93,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 22:00:00+00:00,10599,95.25,94,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-15 23:00:00+00:00,10599,88.75,95,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 00:00:00+00:00,10599,83.5,96,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 01:00:00+00:00,10599,77.25,97,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 02:00:00+00:00,10599,69.0,98,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 03:00:00+00:00,10599,58.0,99,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 04:00:00+00:00,10599,40.25,100,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 05:00:00+00:00,10599,37.75,101,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 06:00:00+00:00,10599,37.0,102,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 07:00:00+00:00,10599,47.875,103,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 08:00:00+00:00,10599,64.5,104,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 09:00:00+00:00,10599,72.25,105,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 10:00:00+00:00,10599,72.0,106,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 11:00:00+00:00,10599,65.5,107,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 12:00:00+00:00,10599,53.0,108,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 13:00:00+00:00,10599,43.125,109,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 14:00:00+00:00,10599,39.625,110,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 15:00:00+00:00,10599,40.25,111,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 16:00:00+00:00,10599,40.125,112,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 17:00:00+00:00,10599,38.5,113,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 18:00:00+00:00,10599,35.75,114,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 19:00:00+00:00,10599,32.125,115,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 20:00:00+00:00,10599,29.875,116,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 21:00:00+00:00,10599,28.75,117,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 22:00:00+00:00,10599,27.625,118,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-16 23:00:00+00:00,10599,25.6875,119,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-17 00:00:00+00:00,10599,23.625,120,patna,8.66
20260712,2026-07-12T00:00:00+00:00,2026-07-12 01:00:00+00:00,10630,32.875,1,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 02:00:00+00:00,10630,33.875,2,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 03:00:00+00:00,10630,35.25,3,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 04:00:00+00:00,10630,37.125,4,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 05:00:00+00:00,10630,41.0,5,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 06:00:00+00:00,10630,48.375,6,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 07:00:00+00:00,10630,55.25,7,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 08:00:00+00:00,10630,57.25,8,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 09:00:00+00:00,10630,55.125,9,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 10:00:00+00:00,10630,53.375,10,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 11:00:00+00:00,10630,50.125,11,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 12:00:00+00:00,10630,47.5,12,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 13:00:00+00:00,10630,45.625,13,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 14:00:00+00:00,10630,42.25,14,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 15:00:00+00:00,10630,41.5,15,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 16:00:00+00:00,10630,42.875,16,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 17:00:00+00:00,10630,43.25,17,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 18:00:00+00:00,10630,42.0,18,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 19:00:00+00:00,10630,38.75,19,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 20:00:00+00:00,10630,37.25,20,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 21:00:00+00:00,10630,36.5,21,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 22:00:00+00:00,10630,36.5,22,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 23:00:00+00:00,10630,34.375,23,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 00:00:00+00:00,10630,31.8125,24,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 01:00:00+00:00,10630,31.5,25,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 02:00:00+00:00,10630,35.5,26,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 03:00:00+00:00,10630,40.5,27,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 04:00:00+00:00,10630,43.5,28,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 05:00:00+00:00,10630,41.0,29,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 06:00:00+00:00,10630,39.0,30,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 07:00:00+00:00,10630,41.25,31,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 08:00:00+00:00,10630,43.125,32,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 09:00:00+00:00,10630,45.0,33,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 10:00:00+00:00,10630,49.375,34,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 11:00:00+00:00,10630,52.875,35,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 12:00:00+00:00,10630,55.875,36,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 13:00:00+00:00,10630,54.375,37,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 14:00:00+00:00,10630,50.0,38,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 15:00:00+00:00,10630,50.5,39,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 16:00:00+00:00,10630,50.125,40,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 17:00:00+00:00,10630,46.5,41,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 18:00:00+00:00,10630,41.875,42,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 19:00:00+00:00,10630,38.75,43,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 20:00:00+00:00,10630,35.0,44,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 21:00:00+00:00,10630,33.375,45,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 22:00:00+00:00,10630,33.5,46,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-13 23:00:00+00:00,10630,34.625,47,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 00:00:00+00:00,10630,36.25,48,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 01:00:00+00:00,10630,38.25,49,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 02:00:00+00:00,10630,40.875,50,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 03:00:00+00:00,10630,43.0,51,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 04:00:00+00:00,10630,44.5,52,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 05:00:00+00:00,10630,47.875,53,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 06:00:00+00:00,10630,51.5,54,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 07:00:00+00:00,10630,48.0,55,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 08:00:00+00:00,10630,47.5,56,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 09:00:00+00:00,10630,48.875,57,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 10:00:00+00:00,10630,51.25,58,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 11:00:00+00:00,10630,54.625,59,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 12:00:00+00:00,10630,58.0,60,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 13:00:00+00:00,10630,60.75,61,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 14:00:00+00:00,10630,64.25,62,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 15:00:00+00:00,10630,66.25,63,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 16:00:00+00:00,10630,66.25,64,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 17:00:00+00:00,10630,65.75,65,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 18:00:00+00:00,10630,65.25,66,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 19:00:00+00:00,10630,65.75,67,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 20:00:00+00:00,10630,67.0,68,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 21:00:00+00:00,10630,69.0,69,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 22:00:00+00:00,10630,71.25,70,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-14 23:00:00+00:00,10630,72.25,71,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 00:00:00+00:00,10630,72.25,72,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 01:00:00+00:00,10630,71.0,73,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 02:00:00+00:00,10630,71.25,74,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 03:00:00+00:00,10630,74.25,75,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 04:00:00+00:00,10630,72.0,76,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 05:00:00+00:00,10630,71.25,77,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 06:00:00+00:00,10630,70.0,78,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 07:00:00+00:00,10630,64.5,79,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 08:00:00+00:00,10630,63.0,80,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 09:00:00+00:00,10630,71.5,81,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 10:00:00+00:00,10630,87.0,82,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 11:00:00+00:00,10630,103.0,83,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 12:00:00+00:00,10630,108.5,84,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 13:00:00+00:00,10630,106.5,85,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 14:00:00+00:00,10630,105.25,86,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 15:00:00+00:00,10630,107.0,87,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 16:00:00+00:00,10630,110.5,88,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 17:00:00+00:00,10630,114.0,89,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 18:00:00+00:00,10630,113.75,90,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 19:00:00+00:00,10630,109.25,91,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 20:00:00+00:00,10630,104.75,92,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 21:00:00+00:00,10630,100.5,93,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 22:00:00+00:00,10630,95.25,94,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-15 23:00:00+00:00,10630,88.75,95,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 00:00:00+00:00,10630,83.5,96,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 01:00:00+00:00,10630,77.25,97,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 02:00:00+00:00,10630,69.0,98,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 03:00:00+00:00,10630,58.0,99,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 04:00:00+00:00,10630,40.25,100,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 05:00:00+00:00,10630,37.75,101,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 06:00:00+00:00,10630,37.0,102,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 07:00:00+00:00,10630,47.875,103,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 08:00:00+00:00,10630,64.5,104,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 09:00:00+00:00,10630,72.25,105,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 10:00:00+00:00,10630,72.0,106,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 11:00:00+00:00,10630,65.5,107,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 12:00:00+00:00,10630,53.0,108,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 13:00:00+00:00,10630,43.125,109,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 14:00:00+00:00,10630,39.625,110,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 15:00:00+00:00,10630,40.25,111,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 16:00:00+00:00,10630,40.125,112,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 17:00:00+00:00,10630,38.5,113,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 18:00:00+00:00,10630,35.75,114,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 19:00:00+00:00,10630,32.125,115,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 20:00:00+00:00,10630,29.875,116,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 21:00:00+00:00,10630,28.75,117,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 22:00:00+00:00,10630,27.625,118,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-16 23:00:00+00:00,10630,25.6875,119,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-17 00:00:00+00:00,10630,23.625,120,patna,2.85
20260712,2026-07-12T00:00:00+00:00,2026-07-12 01:00:00+00:00,10633,34.625,1,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 02:00:00+00:00,10633,35.5,2,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 03:00:00+00:00,10633,32.0,3,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 04:00:00+00:00,10633,26.0625,4,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 05:00:00+00:00,10633,23.4375,5,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 06:00:00+00:00,10633,22.25,6,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 07:00:00+00:00,10633,21.4375,7,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 08:00:00+00:00,10633,22.8125,8,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 09:00:00+00:00,10633,23.6875,9,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 10:00:00+00:00,10633,22.6875,10,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 11:00:00+00:00,10633,21.0625,11,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 12:00:00+00:00,10633,19.4375,12,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 13:00:00+00:00,10633,21.0,13,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 14:00:00+00:00,10633,23.9375,14,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 15:00:00+00:00,10633,27.4375,15,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 16:00:00+00:00,10633,31.375,16,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 17:00:00+00:00,10633,36.75,17,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 18:00:00+00:00,10633,41.125,18,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 19:00:00+00:00,10633,39.625,19,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 20:00:00+00:00,10633,33.625,20,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 21:00:00+00:00,10633,27.5625,21,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 22:00:00+00:00,10633,23.125,22,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-12 23:00:00+00:00,10633,20.4375,23,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-13 00:00:00+00:00,10633,19.875,24,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-13 01:00:00+00:00,10633,20.1875,25,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-13 02:00:00+00:00,10633,20.75,26,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-13 03:00:00+00:00,10633,20.75,27,kolkata,8.67
20260712,2026-07-12T00:00:00+00:00,2026-07-13 04:00:00+00:00,10633,20.9375,28,kolkata,8.67
